SimNumber,InstantReward,InstantSpeed,LaneLeft,Idle,LaneRight,Faster,Slower,Action
24,0.9428740993581143,29.525845850714717,9.598499298095703,9.626076698303223,9.261897087097168,9.709192276000977,9.176143646240234,3
24,0.9155160888233325,29.736878132334496,9.566225051879883,9.368863105773926,7.90444278717041,9.466296195983887,9.047576904296875,0
24,0.9245129107949953,29.853986056331806,9.640485763549805,9.715725898742676,9.425068855285645,9.708849906921387,9.300134658813477,1
24,0.9299199192587683,29.91897263448798,9.60611629486084,9.65424633026123,9.408951759338379,9.62094497680664,9.221488952636719,1
24,0.9318880402198938,29.95503556854311,9.538308143615723,9.565352439880371,9.06009578704834,9.510217666625977,9.103057861328125,1
24,0.9326265045712528,29.975047934935745,9.432992935180664,9.476666450500488,8.692567825317383,9.397909164428711,8.995199203491211,1
24,0.9329578515091237,29.986153376551243,9.405288696289062,9.404788970947266,9.020594596862793,9.301748275756836,8.975364685058594,0
24,0.9331275712982418,29.992316107687365,9.21187686920166,9.234844207763672,9.035225868225098,9.108000755310059,8.84820556640625,1
24,0.9453053191633997,29.995735985650892,8.889068603515625,9.03466510772705,9.165382385253906,8.843782424926758,8.640840530395508,2
24,0.9483871757369844,29.997633774963308,8.959084510803223,8.688677787780762,9.479729652404785,8.812383651733398,8.723175048828125,2
24,0.9568434182045836,29.998686913207635,8.42269229888916,9.421061515808105,9.975332260131836,9.643604278564453,9.348787307739258,2
24,0.9854673521861059,29.99927133011546,8.201043128967285,10.159517288208008,10.166308403015137,10.328067779541016,9.963356018066406,3
24,0.9967210372748824,29.999595639980747,7.682454586029053,10.231377601623535,10.230515480041504,10.395914077758789,9.924598693847656,3
24,0.999394286985528,29.99977560891614,7.239137649536133,10.281908988952637,10.269696235656738,10.442404747009277,9.87464714050293,3
24,0.9999003705282702,29.999875478889802,7.005694389343262,10.343668937683105,10.284111976623535,10.507583618164062,9.858003616333008,3
24,0.9999841759138843,29.999930899630154,6.711549282073975,10.320453643798828,10.191540718078613,10.49134349822998,9.784011840820312,3
24,0.9999971130597568,29.999961654203812,6.468237400054932,10.28608226776123,10.070784568786621,10.458548545837402,9.707717895507812,3
24,0.9999992026204794,29.999978720807306,6.180485248565674,10.312750816345215,9.995826721191406,10.486108779907227,9.663320541381836,3
24,0.9999996588717011,29.999988191559787,7.427931785583496,10.093341827392578,9.516457557678223,10.281903266906738,9.538152694702148,3
24,0.9999998225043725,29.999993447154583,7.175276279449463,9.96484088897705,9.329678535461426,10.14828109741211,9.40504264831543,3
24,0.9999999027684882,29.999996363636328,5.82648229598999,10.341439247131348,9.807558059692383,10.48231315612793,9.625707626342773,3
24,0.9675769813927331,29.999997982076497,9.673511505126953,9.272727012634277,9.352181434631348,9.406877517700195,9.160152435302734,0
24,0.9261914913490313,29.999998880195815,9.787589073181152,9.469155311584473,9.443160057067871,9.602904319763184,9.118181228637695,0
24,0.9446195480103596,29.99999937858823,9.632444381713867,9.632088661193848,9.450520515441895,9.710366249084473,9.066034317016602,3
24,0.9100866352366129,29.999999655160615,9.657679557800293,9.534316062927246,9.264204025268555,9.58493709564209,9.047256469726562,0
24,0.955466643360555,29.999999808638638,9.609228134155273,9.689950942993164,9.797602653503418,9.617225646972656,9.172378540039062,2
24,0.9549186011874014,29.999999893808038,9.335888862609863,9.322943687438965,9.064753532409668,9.336860656738281,8.946676254272461,3
24,0.9552934721135352,29.999999941071003,9.189967155456543,9.290148735046387,8.850685119628906,9.32253646850586,8.989694595336914,3
24,0.9554910793389993,29.999999967298592,9.013872146606445,9.205510139465332,8.746277809143066,9.215622901916504,8.960783004760742,3
24,0.9555430797792367,29.99999998185304,8.800365447998047,9.088678359985352,8.631470680236816,9.058491706848145,8.906656265258789,1
24,0.9555534756221213,29.999999989929726,8.514739990234375,8.970650672912598,8.469503402709961,8.928712844848633,8.846576690673828,1
24,0.9555552444189468,29.999999994411716,8.120377540588379,8.789251327514648,8.163315773010254,8.75643539428711,8.73648452758789,1
24,0.8962127076424825,27.77464478343212,7.465906143188477,8.393782615661621,7.676138401031494,8.379583358764648,8.492774963378906,4
24,0.8632817022481943,26.5397307365663,7.168776988983154,8.12450122833252,7.626015663146973,8.10578727722168,8.265804290771484,4
24,0.7856645134761867,23.629085958708945,6.903542518615723,7.920612812042236,7.713286876678467,7.894404411315918,8.09687614440918,4
24,0.7425924856894367,22.013884887042536,6.843872547149658,7.699319839477539,7.2392120361328125,7.677944660186768,7.86166524887085,4
24,0.7186905699294157,21.117563040502123,4.576006889343262,7.301222324371338,5.8430891036987305,7.6561479568481445,7.856198310852051,4
24,0.7054267046879933,20.620168092790284,4.733161449432373,7.227240562438965,5.877992630004883,7.554208755493164,7.774677276611328,4
24,0.6980662017693078,20.344149233086963,4.810318946838379,7.15236759185791,5.889804840087891,7.460976600646973,7.699881076812744,4
24,0.693981645557134,20.19097837507483,4.861912250518799,7.070935249328613,5.879230499267578,7.367971420288086,7.623422622680664,4
24,0.6917150070367549,20.105979430548395,4.924745559692383,7.020422458648682,5.881718635559082,7.303674697875977,7.574496269226074,4
24,0.6904571836859402,20.05881105489017,6.903381824493408,7.463929653167725,6.9348273277282715,7.419122695922852,7.565964221954346,4
24,0.6897591810853726,20.032635957368306,6.903899669647217,7.447384357452393,6.936119556427002,7.39211368560791,7.549508094787598,4
24,0.6893718392300373,20.0181106377931,6.904508590698242,7.431892395019531,6.939059257507324,7.36617374420166,7.534068584442139,4
24,0.6891568920181337,20.010050117346687,6.905241966247559,7.459982872009277,7.10532808303833,7.41485595703125,7.561944484710693,4
24,0.6890376115859556,20.005577101140005,6.904296398162842,7.4432477951049805,7.110881328582764,7.387408256530762,7.546078205108643,4
24,0.6889714194200999,20.003094894920412,6.904240608215332,7.427972316741943,7.117325305938721,7.361507892608643,7.531393051147461,4
24,0.6889346874705198,20.001717446811156,6.904152870178223,7.412990093231201,7.1239752769470215,7.335921287536621,7.516956806182861,4
24,0.6889143038480393,20.000953060968143,6.884260654449463,7.397054195404053,7.139176368713379,7.3168840408325195,7.501793384552002,4
24,0.6889029923856702,20.000528881129302,6.860280513763428,7.379284381866455,7.145507335662842,7.296242713928223,7.484429359436035,4
24,0.6888967153276523,20.000293491453625,6.836038589477539,7.361340045928955,7.151603698730469,7.275363445281982,7.466945648193359,4
24,0.6888932320063912,20.000162866906336,6.812297344207764,7.3422932624816895,7.1458892822265625,7.252074718475342,7.448184490203857,4
24,0.6888912990105558,20.00009037956251,6.721823215484619,7.265877723693848,7.094651222229004,7.1452226638793945,7.379517078399658,4
24,0.6888902263351925,20.000050154236384,6.700480937957764,7.246459484100342,7.084533214569092,7.1213884353637695,7.360487461090088,4
24,0.6888896310765715,20.0000278320381,6.679009437561035,7.226928234100342,7.074374198913574,7.0974040031433105,7.3413615226745605,4
24,0.6888893007503257,20.000015444803882,6.657371997833252,7.207249641418457,7.064126968383789,7.073227882385254,7.322115421295166,4
24,0.6888891174427266,20.000008570768916,6.63557767868042,7.187435150146484,7.053796768188477,7.048871040344238,7.302753925323486,4
25,0.8593428056924476,27.225355213466784,8.96178913116455,9.056017875671387,9.088037490844727,9.14003849029541,8.564008712768555,3
25,0.8922738469790081,28.460269261712806,9.059545516967773,9.239815711975098,9.345575332641602,9.38876724243164,8.904497146606445,3
25,0.9105482353831814,29.1455588268693,9.305970191955566,9.376801490783691,9.475129127502441,9.48141098022461,9.04051399230957,3
25,0.9206892226857258,29.525845850714717,9.438394546508789,9.448803901672363,9.369364738464355,9.506328582763672,9.115467071533203,3
25,0.9263167501955866,29.736878132334496,9.377954483032227,9.601180076599121,9.481197357177734,9.59405517578125,9.184354782104492,1
25,0.9413915564539562,29.853986056331806,8.958368301391602,9.25234317779541,9.523772239685059,9.221595764160156,8.919778823852539,2
25,0.9485941166948338,29.91897263448798,8.662818908691406,9.483835220336914,8.499154090881348,9.647035598754883,9.257692337036133,3
25,0.9531230570848436,29.95503556854311,8.587629318237305,9.49704647064209,7.43067741394043,9.73287582397461,9.390682220458984,3
25,0.9546460950668223,29.975047934935745,7.966087341308594,8.880996704101562,6.961110591888428,9.102564811706543,8.856170654296875,3
25,0.955145032626462,29.986153376551243,7.001327991485596,8.428324699401855,7.267672538757324,8.593262672424316,8.399219512939453,3
25,0.9553444119100437,29.992316107687365,5.981377124786377,8.207257270812988,8.16457462310791,8.327997207641602,8.225248336791992,3
25,0.9554409869527526,29.995735985650892,2.9749557971954346,8.326229095458984,7.502965450286865,9.22818660736084,8.646604537963867,3
25,0.9554923464361202,29.997633774963308,3.187248706817627,8.144115447998047,7.071121692657471,9.12697982788086,8.496610641479492,3
25,0.9675172575612652,29.998686913207635,8.269479751586914,9.759896278381348,10.141419410705566,9.437307357788086,9.401056289672852,2
25,0.9706019536291649,29.99927133011546,8.966800689697266,9.669209480285645,9.726758003234863,9.486917495727539,9.412891387939453,2
25,0.9890505291042663,29.999595639980747,8.914575576782227,10.177538871765137,10.048417091369629,10.238401412963867,10.041263580322266,3
25,0.9974181653343127,29.99977560891614,8.676778793334961,10.182496070861816,9.978157043457031,10.224845886230469,9.944475173950195,3
25,0.9995111293089272,29.999875478889802,8.336516380310059,10.223893165588379,10.048318862915039,10.274688720703125,9.91600227355957,3
25,0.9999186834358502,29.999930899630154,8.351273536682129,10.320572853088379,10.1837797164917,10.336740493774414,9.939922332763672,3
25,0.9999872631455796,29.999961654203812,8.218757629394531,10.386384010314941,10.263810157775879,10.405515670776367,9.96800422668457,3
25,0.9999978495138183,29.999978720807306,8.153060913085938,10.45830249786377,10.319303512573242,10.470458984375,10.008459091186523,3
25,0.9999994873795649,29.999988191559787,8.084512710571289,10.468071937561035,10.336627006530762,10.461669921875,9.98696517944336,1
25,0.9999998023994129,29.999993447154583,8.380782127380371,10.51062297821045,10.434203147888184,10.468639373779297,10.038698196411133,1
25,0.967586030424894,29.999996363636328,9.67036247253418,9.378501892089844,9.295599937438965,9.488091468811035,9.183399200439453,0
25,0.9729925027102775,29.999997982076497,9.0286226272583,9.389339447021484,9.349300384521484,9.486005783081055,9.199268341064453,3
25,0.9765437745872309,29.999998880195815,8.984965324401855,9.567315101623535,9.428305625915527,9.590240478515625,9.369192123413086,3
25,0.9775328202048373,29.99999937858823,8.980451583862305,9.544910430908203,9.402939796447754,9.526514053344727,9.353132247924805,1
25,0.9777362290704638,29.999999655160615,9.036456108093262,9.493703842163086,9.386418342590332,9.45263385772705,9.323959350585938,1
25,0.9777714782450593,29.999999808638638,9.094898223876953,9.158172607421875,8.972983360290527,9.209379196166992,8.95936393737793,3
25,0.9777769038933091,29.999999893808038,8.936321258544922,9.020099639892578,8.846602439880371,9.064596176147461,8.866540908813477,3
25,0.977777664967188,29.999999941071003,8.734009742736816,8.836637496948242,8.75913143157959,8.88923454284668,8.726812362670898,3
25,0.9898216533894809,29.999999967298592,8.301020622253418,8.608266830444336,8.799548149108887,8.729192733764648,8.52001953125,2
25,0.9952179181699984,29.99999998185304,7.823233127593994,8.961827278137207,8.972382545471191,8.979333877563477,8.848777770996094,3
25,0.9987665522575347,29.999999989929726,7.322519779205322,9.049025535583496,8.992541313171387,9.067879676818848,8.896656036376953,3
25,0.9997551325812338,29.999999994411716,6.823054790496826,9.018616676330566,9.00870418548584,9.067023277282715,8.846153259277344,3
25,0.9999584694284399,29.9999999968989,6.187225818634033,8.918845176696777,8.96843433380127,8.997393608093262,8.734209060668945,3
25,0.999993706487348,29.99999999827911,5.711941242218018,8.776429176330566,8.776352882385254,8.878271102905273,8.553211212158203,3
25,0.9999991290076741,29.99999999904503,5.350818157196045,8.6809663772583,8.626214981079102,8.798665046691895,8.40877914428711,3
25,0.9999998887520821,29.99999999947006,5.047364711761475,8.633147239685059,8.517107963562012,8.758482933044434,8.309331893920898,3
25,0.9999999868409576,29.999999999705917,4.803629398345947,8.645318031311035,8.431939125061035,8.763965606689453,8.262035369873047,3
25,0.9999999985605937,29.999999999836806,6.217418193817139,8.689828872680664,8.17250919342041,8.79330825805664,8.272340774536133,3
25,0.9999999998545371,29.99999999990944,4.31038236618042,8.63392162322998,8.232397079467773,8.741144180297852,8.126548767089844,3
25,0.9999999999859122,29.999999999949747,4.6992716789245605,8.862492561340332,8.342691421508789,8.954939842224121,8.337743759155273,3
25,0.9675762839046596,29.999999999972115,9.078999519348145,7.65391206741333,7.175159931182861,7.704527378082275,7.782179355621338,0
25,0.9261911722624657,29.999999999984524,9.472996711730957,9.026713371276855,8.598567008972168,9.202797889709473,8.809585571289062,0
25,0.8901972854954759,29.99999999999141,9.376588821411133,9.356407165527344,9.251070976257324,9.356975555419922,9.117609024047852,0
25,0.9551811781691194,29.999999999995236,9.480396270751953,9.685698509216309,9.946005821228027,9.568170547485352,9.344213485717773,2
25,0.9648973980685568,29.999999999997357,8.838123321533203,9.099645614624023,9.107434272766113,8.971281051635742,8.95313835144043,2
25,0.9551238224162143,29.999999999998533,8.673315048217773,8.430464744567871,5.50105094909668,8.558874130249023,8.181951522827148,0
25,0.9547589699056614,29.999999999999186,8.508988380432129,8.987756729125977,8.427281379699707,8.88349723815918,8.91972541809082,1
25,0.9552717076079394,29.99999999999955,8.163407325744629,8.876709938049316,8.862202644348145,8.731328964233398,8.859102249145508,1
25,0.9691627286083645,29.99999999999975,7.880542755126953,8.774235725402832,9.083304405212402,8.589917182922363,8.74154281616211,2
25,0.9718570172602986,29.99999999999986,8.137182235717773,8.566932678222656,8.703166007995605,8.401421546936035,8.503507614135742,2
