HighwayCrashed,HighwayRewards,HighwaySpeed,MergerCrashed,MergerRewards,MergerSpeed
True,7.705833992265382,22.79983829696454,True,0.0,0
False,29.12018687196489,21.020611001045094,False,14.645759222399734,20.330490000939776
True,19.935674202949627,24.333145086277213,True,0.0,0
False,27.78685353863159,21.020611001045094,False,14.280078460950824,19.03435166840423
True,18.4795234680177,26.144950251680346,True,0.0,0
True,9.252500659045372,22.984478558915523,True,0.0,0
True,15.359185812754315,25.741597449952724,True,0.0,0
True,21.445792802316113,23.254150189595485,True,0.0,0
True,19.215674144767814,24.67690484744698,True,0.0,0
False,31.273520314871686,22.445611001045087,False,14.412419859096659,22.16361170741871
False,29.705056080144217,21.69561100104509,False,14.412419859096659,22.16361170741871
True,23.697369129898963,22.116180999982202,True,0.0,0
True,10.5801845785735,22.207382126815826,True,0.0,0
False,29.12018687196489,21.020611001045094,False,13.993129666318325,23.958777997909955
True,24.14900746611951,24.844036673264522,True,0.0,0
True,10.892500659048197,23.05701580470601,True,0.0,0
True,11.669496266945353,23.91288187565317,True,0.0,0
True,14.252500659048778,23.21892445012073,True,0.0,0
True,5.482829597251101,23.82576373711454,True,0.0,0
False,29.12018687196489,21.020611001045094,False,12.727645302795743,19.201018335074416
False,33.07772491153392,25.262052866684602,False,15.105118393397321,19.2755919669866
True,16.072500659048778,23.885938735716465,True,0.0,0
False,30.15138491177613,21.082794383448135,False,15.09589994150242,19.229499707512108
True,15.246853538631557,20.59594118682108,True,0.0,0
False,29.686854166387313,21.020611001045094,False,12.727645302795743,19.201018335074416
False,30.540186913944392,23.19561100104503,False,13.99312966631835,23.958777997910104
True,12.612859204329153,25.1364732318293,True,0.0,0
True,17.352206619397922,27.17655943940104,True,0.0,0
False,28.45172263723747,21.020611001045094,False,14.694444445293316,21.176470592729324
False,32.14505502112719,23.045610550281566,False,12.727645503135083,19.201019336771125
True,8.936340711388087,23.759398056421105,True,0.0,0
False,30.713520314871168,21.545611001045092,False,12.0261907579719,23.792955644835178
True,17.8956741327777,25.605257670962168,True,0.0,0
True,23.380186969546493,22.89614880319948,True,0.0,0
True,21.606853597866266,21.803690203668793,True,0.0,0
True,18.17616086477862,24.441918017883268,True,0.0,0
False,32.62543509901831,23.120611001045084,False,13.90549564158452,23.43297384950714
False,29.12018687196489,21.020611001045094,False,15.3568703336525,19.70101833492918
True,23.48685364820502,21.666684617125863,True,0.0,0
False,28.351722637237476,21.020611001045094,False,13.993129666318325,23.958777997909955
False,29.45172263723746,21.020611001045094,False,12.881057556454214,23.958777997909955
False,30.00505602169407,22.44561100104509,False,14.69575922157083,20.154019408316174
False,31.062719166870426,22.593420789640568,False,13.994103093609219,23.964618561655325
False,28.285055970570813,21.020611001045094,False,12.57208974723948,19.534351668404216
True,9.806851245239608,22.136920588930572,True,0.0,0
False,28.74018693287767,21.32061100104509,False,14.870245798063472,19.03435166840423
True,15.068701688315546,25.28201740621294,True,0.0,0
True,18.74325840246122,20.642899569339992,True,0.0,0
False,31.433520245405,24.095611001043117,False,13.993129666319197,23.9587779979152
True,15.246853538631557,20.561740380553626,True,0.0,0
True,20.960540394438645,24.027342453277097,True,0.0,0
True,13.999188145559161,25.40246240298075,True,0.0,0
False,28.18505597057081,21.020611001045094,False,14.523537000319168,19.977548825219117
False,30.713520314871168,21.545611001045092,False,14.412419859096659,22.16361170741871
True,9.05567420292968,25.01126556051419,True,0.0,0
True,21.81250065904878,23.511045232069645,True,0.0,0
True,11.73250065904868,23.009396674202264,True,0.0,0
True,9.718829600275281,23.570626126160114,True,0.0,0
False,29.053520205298224,21.020611001045094,False,14.391189572061934,19.03435166840423
True,17.853519904231042,22.773070234364926,True,0.0,0
True,9.718829600275281,23.39006241359386,True,0.0,0
True,14.895674202949628,24.525641091349414,True,0.0,0
False,30.593520314871682,21.99561100104509,False,15.829092555874723,19.70101833492918
True,15.76618980620884,26.18326935435955,True,0.0,0
False,30.458425552187318,23.495611000978084,False,14.645759222429513,20.330490001097427
False,29.706853648205012,22.070611001045087,False,15.140203666015276,20.154019408316174
False,32.501985067781426,22.97061100104509,False,13.993129666318325,23.958777997909955
False,31.580186931199602,22.670611001045085,False,13.993129666318325,23.958777997909955
True,14.200880411228372,22.7936709808004,True,0.0,0
True,12.76069542023398,25.220379891173387,True,0.0,0
True,23.599185414105417,25.14493483103569,True,0.0,0
True,20.65952307141777,25.352239334307217,True,0.0,0
False,30.633520833054,21.470611001045093,False,13.993129666318325,23.958777997909955
True,5.073520111733327,20.097576676118067,True,0.0,0
True,19.720186969546493,22.732615292562368,True,0.0,0
True,15.934393567599336,26.12698793924876,True,0.0,0
False,30.805054890118097,22.82061053903953,False,14.280078666286627,19.034352695083253
True,25.407065670550473,23.540436737208132,True,0.0,0
False,29.433875937369475,22.564694499861876,False,12.894798223646712,24.04122200106495
True,28.59172263723745,20.8674399393167,True,0.0,0
False,27.78685353863159,21.020611001045094,False,14.412419859096659,22.16361170741871
True,18.966853648201898,21.350411773463993,True,0.0,0
False,31.04018698153835,22.070611001045087,False,12.881057556454214,23.958777997909955
False,29.053520205298224,21.020611001045094,False,15.090203667014883,19.201018335074416
True,10.525496266944774,22.952962816757147,True,0.0,0
False,29.613520314871682,21.92061100104509,False,14.412419859096659,22.16361170741871
False,29.286853648186792,21.39561100104509,False,12.881057556454214,23.958777997909955
True,14.35628219352333,26.297810125395827,True,0.0,0
False,30.386853538631588,21.020611001045094,False,13.993129666318325,23.958777997909955
True,13.826853538631557,20.419442443846506,True,0.0,0
False,29.053520205298224,21.020611001045094,False,13.993129666318325,23.958777997909955
True,26.35065022195048,23.88535792597753,True,0.0,0
True,12.842341210083374,24.27053847594658,True,0.0,0
False,30.131722746810905,21.84561100104509,False,11.955905572853418,23.358777997914817
True,11.73250065904868,22.959688522778155,True,0.0,0
True,21.380186979489075,22.639888142477542,True,0.0,0
True,22.905092242345418,21.803690203668793,True,0.0,0
True,12.019201796614981,25.2829472056876,True,0.0,0
False,29.053520205298224,21.020611001045094,False,12.727645302795743,19.201018335074416
True,22.851722747064123,22.218729445943403,True,0.0,0
False,29.12018687196489,21.020611001045094,False,14.523537000319168,19.977548825219117
False,29.053520205298224,21.020611001045094,False,13.993129666318325,23.958777997909955
False,29.913520314871146,21.545611001045092,False,12.881057556454214,23.958777997909955
False,29.345055452388483,21.920611001045085,False,12.881057556454214,23.958777997909955
False,33.04405440516976,24.199236710699537,False,12.04680155368097,23.9166204190896
False,30.806853648205013,21.69561100104509,False,14.784648077393832,20.33048982149677
True,9.212500659028832,22.97648266662615,True,0.0,0
False,31.086853648205018,22.14561100104509,False,13.993129666318325,23.958777997909955
False,30.620186981538296,22.89561100104504,False,12.026190757971921,23.79295564483531
False,29.89174263728857,22.370611001045084,False,14.280078460950824,19.03435166840423
False,32.520186981188154,23.27061100071678,False,13.99312966646424,23.958777998785443
False,30.169924805602058,22.070611001045087,True,8.656213482886569,22.905921345979124
False,30.08018698153835,22.670611001045085,False,13.993129666318325,23.958777997909955
True,20.17250065904879,23.49223927945694,True,0.0,0
True,6.6925006550514965,22.533135698984452,True,0.0,0
False,29.12018687196489,21.020611001045094,False,15.173537000177514,20.330490000939776
True,15.332500659048781,23.094284076653203,True,0.0,0
False,29.18685416794891,21.020611001045094,False,15.3568703336525,19.70101833492918
False,30.840186921518676,23.195611001045087,False,13.993129666318325,23.958777997909955
True,6.932500658365692,22.77177920022763,True,0.0,0
True,7.738829600161957,22.703384055201056,True,0.0,0
False,31.273520314871686,22.445611001045087,False,12.0261907579719,23.792955644835178
True,19.365833992382118,23.471928850635223,True,0.0,0
True,12.680186981525004,22.045802224523328,True,0.0,0
False,31.046853648205012,22.295611001045085,False,12.727645302795743,19.201018335074416
True,10.058829600278107,22.943899950264946,True,0.0,0
False,29.15172263879904,21.020611001045094,False,14.69575922157083,20.154019408316174
True,6.4921629296147385,22.443778434053215,True,0.0,0
True,18.286853538631558,20.658104081156303,True,0.0,0
True,14.032162933612023,24.010847895286886,True,0.0,0
False,29.613520314871682,21.92061100104509,False,14.307856238728602,19.03435166840423
False,27.785437070584877,21.020611001045094,False,12.727645302795743,19.201018335074416
False,31.046853648205012,22.295611001045085,False,12.853420497608418,23.792955644835178
True,10.058829600278107,23.60129568857719,True,0.0,0
True,10.262340869612887,25.095382973561257,True,0.0,0
True,19.412521478892497,25.1120125973791,True,0.0,0
False,29.318389303904116,21.020611001045094,False,15.090203667014883,19.201018335074416
True,6.760172920724795,21.691698661059267,True,0.0,0
True,14.52018687196489,20.576700290955415,True,0.0,0
False,29.52018698153834,21.77061100104509,False,11.955905572853418,23.358777997914817
False,29.856591438491723,22.37061100104313,False,15.829092555875594,19.701018334933526
True,12.572500659048762,23.17488882911754,True,0.0,0
True,6.6925006550514965,22.63531022400919,True,0.0,0
True,16.96934519160589,24.77879053311772,True,0.0,0
True,5.418829576887465,22.15182498330932,True,0.0,0
True,25.366853648205016,21.860305888858967,True,0.0,0
False,27.75531840111479,21.020611001045094,False,12.881057556454214,23.958777997909955
True,25.521985067781426,20.732174677005,True,0.0,0
False,29.12018687196489,21.020611001045094,False,13.993129666318325,23.958777997909955
False,30.31800658519696,21.020611001045094,False,13.993129666318325,23.958777997909955
False,32.33352025485178,23.345611001045086,False,12.881057556454214,23.958777997909955
True,16.333520314861435,21.859857635098574,True,0.0,0
True,12.272856871524308,25.493460313619803,True,0.0,0
False,30.421985067781453,21.020611001045094,False,14.870245798063472,19.03435166840423
True,11.95567414476771,24.649212677456322,True,0.0,0
False,30.820186981538345,22.14561100104509,False,12.849867525017256,19.534351668404216
False,29.12018687196489,21.020611001045094,False,11.955905572853418,23.358777997914817
False,30.99352031487169,21.99561100104509,False,14.523537000319168,19.977548825219117
True,21.193520314871147,21.417610555519442,True,0.0,0
False,29.088651734448092,21.020611001045094,False,12.881057556454214,23.958777997909955
True,12.092919524658951,25.648965478314036,True,0.0,0
False,27.75531840111479,21.020611001045094,False,14.412419859096659,22.16361170741871
True,27.57352031487168,21.732721786758486,True,0.0,0
True,10.025833992381532,23.05701580470601,True,0.0,0
True,18.24736207781815,24.58809034426872,True,0.0,0
False,29.12018687196489,21.020611001045094,True,9.556556581763727,22.735462941703222
False,29.393580061871138,21.21778755669615,False,14.005495641584483,24.032973849506906
True,15.54585481222583,25.325212349923262,True,0.0,0
False,28.61835319728082,21.39561100104509,False,11.955905572853418,23.358777997914817
True,15.519185414105413,26.07493092168659,True,0.0,0
True,15.262340801491888,25.142653215038862,True,0.0,0
False,32.370364737795484,22.880152750261267,False,15.180407333859208,20.366862355725207
False,30.593520314871682,21.99561100104509,False,11.955905572853418,23.358777997914817
True,5.418829576887465,22.249250789529313,True,0.0,0
False,29.65659115557102,21.620610998797513,False,13.993129667317248,23.958778003903493
True,13.43918582474617,24.027049491048015,True,0.0,0
True,27.54326120846184,21.39765016079115,True,0.0,0
False,30.291722747064174,22.370611001045084,False,11.955905572853418,23.358777997914817
True,15.99628229010777,25.38739925679165,True,0.0,0
True,16.94398358481811,23.828037126081778,True,0.0,0
True,7.532500658365692,22.679822127014923,True,0.0,0
False,29.053520205298224,21.020611001045094,False,14.391189572061934,19.03435166840423
True,26.164070678105983,22.156763685289224,True,0.0,0
True,27.64685364820327,22.565508010338966,True,0.0,0
True,18.84585236278074,25.563889721925126,True,0.0,0
True,24.453520246991964,23.34720956594359,True,0.0,0
False,31.080186913670815,23.420611001045085,True,10.361105528250476,21.87495812854525
False,30.095674613590386,21.96469495024099,False,14.537277467343209,20.050292474169936
True,17.853520314871364,21.723262015507654,True,0.0,0
True,7.632162932928934,22.910469981008024,True,0.0,0
True,15.265833992382115,23.33991106329403,True,0.0,0
True,6.932500658365692,22.679822127014923,True,0.0,0
False,31.56054279536507,23.83969457650764,False,12.672324631710318,19.20219275742509
False,29.121900503091645,22.055152750261556,False,12.887927890135762,23.99999999999925
False,31.711722050769083,23.795611000652723,False,15.090203667189265,19.20101833594633
False,30.436591845421127,21.69561100104509,False,14.533333332479614,21.749999995197832
False,30.99352031487169,21.99561100104509,False,13.993129666318325,23.958777997909955
False,29.48685364820502,22.14561100104509,False,14.523537000319168,19.977548825219117
False,29.118389482710377,21.020611001045094,False,14.645759222399734,20.330490000939776
True,20.2601869815366,22.1556531561501,True,0.0,0
False,28.051722637237468,21.020611001045094,False,14.99575922254139,19.977548825219117
True,24.587207469693706,23.741819887750196,True,0.0,0
False,29.151742578053852,21.020611001045094,True,9.556556581763727,22.735462941703222
False,31.218389353457784,22.520611001045086,False,14.412419859096659,22.16361170741871
False,29.75352031487168,22.14561100104509,False,12.727645302795743,19.201018335074416
True,21.06870168833143,25.18801160416403,True,0.0,0
True,9.285496266941948,23.570626126160114,True,0.0,0
False,31.485056395263953,22.14561100104509,False,11.955905572853418,23.358777997914817
True,17.719188145559162,24.917224471570027,True,0.0,0
True,16.04398344571036,23.534133883678983,True,0.0,0
True,10.48685353863149,20.39739302326129,True,0.0,0
False,29.48685364820502,22.14561100104509,False,14.523537000319168,19.977548825219117
False,29.396591283103604,21.095611001045086,False,11.955905572853418,23.358777997914817
True,22.65250065904878,23.528507902352874,True,0.0,0
True,13.793520205298224,20.51791441860899,True,0.0,0
True,21.853520205298224,20.71324858419561,True,0.0,0
False,29.70325799392171,22.070611001045087,False,13.993129666318325,23.95877799790996
True,26.453664047307104,25.30685167012955,True,0.0,0
False,31.551722086442687,22.895610924014914,False,14.523537034554801,19.977549006466585
True,5.685496243554132,23.46487485800974,True,0.0,0
True,10.99216293361144,23.21828408559417,True,0.0,0
True,12.945496266945355,23.60023554890815,True,0.0,0
False,29.38018698153781,21.545611001045092,False,15.173537000177514,20.330490000939776
False,33.45172267890779,24.39561100104503,False,14.280078460950849,19.034351668404362
False,30.386853538631588,21.020611001045094,False,12.727645302795743,19.201018335074416
True,18.34198506777968,21.9644282444033,True,0.0,0
True,12.138829600278674,23.438322788684737,True,0.0,0
True,23.945833992382116,23.58744441455877,True,0.0,0
False,31.165056012550348,22.220611001045093,False,12.79342353172041,23.43297384950714
False,28.551722637237464,21.020611001045094,False,12.881057556454214,23.958777997909955
False,32.06685364820471,22.97061100104481,False,14.280078460950948,19.034351668404856
True,9.285496266941948,22.86266148490594,True,0.0,0
False,30.99352031487169,21.99561100104509,False,12.881057556454214,23.958777997909955
False,28.538388737061144,21.32061100104509,False,12.881057556454214,23.958777997909955
True,12.82586846328173,25.279885332403182,True,0.0,0
True,18.55216293361202,23.56015884845221,True,0.0,0
False,30.178388963494182,21.920611001045085,False,14.412419859096659,22.16361170741871
False,27.78685353863159,21.020611001045094,False,12.727645302795743,19.201018335074416
True,3.8721621326191826,23.28649961530971,True,0.0,0
False,29.75352031487168,22.14561100104509,False,14.280078460950824,19.03435166840423
False,29.75352031487168,22.14561100104509,False,13.993129666318325,23.958777997909955
False,31.239908866637123,23.04244080116454,False,13.994538644043013,23.96723186425807
False,29.071722749540413,22.070611001045087,False,14.69575922157083,20.154019408316174
False,27.78685353863159,21.020611001045094,False,14.523537000319168,19.977548825219117
True,3.4321582463797986,22.346716455399793,True,0.0,0
False,31.020186921526527,23.270611001045033,False,15.234648111454513,19.367685001717007
True,8.812500659028833,22.8998517721671,True,0.0,0
False,30.444056686582968,22.324238952249537,False,14.70525787768745,19.910188764227684
True,17.533520205298228,20.82333191532206,True,0.0,0
True,24.079185332349926,25.924879518908895,True,0.0,0
False,30.98886368697008,22.80205970653445,True,9.517551822938813,22.416333096772117
True,17.013876417773854,22.35353447568097,True,0.0,0
False,29.12018687196489,21.020611001045094,False,14.307856238728602,19.03435166840423
True,7.738829600161957,23.34225300801177,True,0.0,0
False,30.16326144208279,21.84561100077288,False,14.523537000440149,19.9775488258596
True,8.4791673256955,22.490473461128662,True,0.0,0
False,32.06471783356177,23.407794381855247,False,15.307011053316636,19.729499711027625
False,28.95172263879904,21.020611001045094,False,14.412419859096659,22.16361170741871
False,30.165056020132603,22.595611001045093,False,13.993129666318325,23.958777997909955
False,29.47352031487166,21.69561100104509,True,8.688226033841037,23.19403430456933
False,30.386853538631588,21.020611001045094,False,14.645759222399734,20.330490000939776
True,14.55882960027869,23.47505408658186,True,0.0,0
True,4.272162132619183,22.040800724286196,True,0.0,0
True,27.06685358061107,22.717448746001843,True,0.0,0
False,28.84992517885061,21.39561100104509,False,13.75663541497607,23.039812489856438
True,5.012500522168529,22.114031731609035,True,0.0,0
True,5.852500635657557,22.464724012109343,True,0.0,0
False,31.20018691207376,23.720611001045086,False,13.75663541497607,23.039812489856438
False,29.5636390525407,21.09561100104509,True,8.727999643529627,23.551996791766634
True,25.553520205298224,20.753075169724,True,0.0,0
True,24.006853648205013,21.82369651163062,True,0.0,0
True,29.640542795365075,23.387594994760207,True,0.0,0
False,30.386853538631588,21.020611001045094,False,13.993129666318325,23.958777997909955
True,22.73531840111476,21.503690203668793,True,0.0,0
True,16.798770403918184,20.629612754585995,True,0.0,0
True,29.640186981538346,21.644515320606132,True,0.0,0
False,29.64685359786627,21.920611001045092,False,13.993129666318325,23.958777997909955
True,18.712919631007946,25.280603590116584,True,0.0,0
False,28.762044296598575,21.21778755669615,False,12.038556733238057,23.867151496432133
False,31.69352026453294,22.745611001045084,False,15.940203666985834,19.70101833492918
True,6.1591673217181615,22.63531022400919,True,0.0,0
False,30.366853648205012,21.84561100104509,False,14.523537000319168,19.977548825219117
False,29.052103737251514,21.020611001045094,False,12.853420497608418,23.792955644835178
True,28.60018698153835,22.2260996996903,True,0.0,0
True,7.980186871885099,20.326405664396297,True,0.0,0
True,15.405854812225828,25.268034578335065,True,0.0,0
True,10.892500659048197,23.05701580470601,True,0.0,0
True,23.406853648204482,21.403652124127575,True,0.0,0
True,17.01882960027869,23.8138695173626,True,0.0,0
False,28.720187499720623,21.020611001045094,False,14.645759222399734,20.330490000939776
True,5.443007376047061,23.639097075220597,True,0.0,0
True,18.45250065904878,23.388723482703178,True,0.0,0
True,19.651936856554702,24.95596985180527,True,0.0,0
True,23.966853538631558,20.762260822708313,True,0.0,0
True,26.81877017933519,23.54880927606322,True,0.0,0
False,29.686853648186794,21.39561100104509,False,14.412419859096659,22.16361170741871
True,23.0401869814785,22.55195826163568,True,0.0,0
False,30.946853648205025,21.92061100104509,False,12.727645302795743,19.201018335074416
True,8.536162933596914,23.873282728171297,True,0.0,0
True,21.213520245305958,23.14681093266325,True,0.0,0
True,10.525496266944774,23.358083187068523,True,0.0,0
True,20.213520314871385,22.07538236107382,True,0.0,0
False,29.783258402509794,21.020611001045094,False,13.75663541497607,23.039812489856438
False,27.75531840111479,21.020611001045094,False,14.940203666985832,19.977548825219117
False,28.23531840111479,21.470611001045093,False,13.993129666318325,23.958777997909955
False,27.78685353863159,21.020611001045094,False,15.212425889236398,19.534351668404216
True,18.652856871524406,25.3828990822352,True,0.0,0
True,25.086853648204997,21.489883288730038,True,0.0,0
True,19.56405380286184,25.11200134283494,True,0.0,0
True,14.242293353535025,24.371280962162032,True,0.0,0
False,29.33352031486856,21.470611001045093,True,8.700543569192686,23.304892122734167
False,31.413520302879842,23.42061098980273,False,12.853420502605026,23.79295567481482
True,16.633520244698005,22.505032130148503,True,0.0,0
True,19.34685364820448,21.43685724508384,True,0.0,0
False,30.02685364820492,21.62061100104509,False,14.391189572061934,19.03435166840423
True,7.265833991699026,22.24483822044754,True,0.0,0
True,13.752162933612023,23.239051915854958,True,0.0,0
False,31.109541270763458,21.920610539433195,False,12.881057761615057,23.958779228875006
True,12.179188145559063,25.68991596807631,True,0.0,0
False,30.369924660336043,22.820611001045087,False,13.993129666318325,23.958777997909955
True,12.940186871964892,20.506150339447988,True,0.0,0
True,5.385833968990889,21.806047835531672,True,0.0,0
True,16.80198506777968,21.87961275458677,True,0.0,0
False,30.530305497330776,22.595610922094053,False,12.727645337885091,19.201018510521163
False,31.84018698153834,22.82061100104508,False,12.881057556454218,23.958777997909976
True,27.16187639981503,22.361746823064205,True,0.0,0
False,29.94018698153835,22.445611001045087,False,14.870245798063472,19.03435166840423
True,15.806853646155746,22.26894854497142,True,0.0,0
True,22.592500659048792,23.57647558618726,True,0.0,0
False,29.47352031487166,21.69561100104509,False,15.062425889066404,20.330490000939776
False,29.449925069178605,21.020611001045094,False,14.280078460950824,19.03435166840423
True,17.75916732571545,23.449925886078358,True,0.0,0
False,31.84018698153834,22.82061100104508,False,14.912425855001642,20.859901585302808
True,20.105833992382124,23.527607384593484,True,0.0,0
False,29.14685364820503,21.92061100104509,False,12.853420497608418,23.792955644835178
False,30.63838872570149,22.070611001043165,False,14.645759222400587,20.330490000944287
False,28.316972835857406,21.020611001045094,False,14.99575922254139,19.977548825219117
True,16.978829600278686,24.00981476240242,True,0.0,0
True,15.05352031452148,22.12885970184455,True,0.0,0
False,29.79352026453294,22.370611001045084,False,12.0261907579719,23.792955644835178
False,29.77838884663449,21.920611001045085,False,14.523537000319168,19.977548825219117
False,28.585055970570796,21.020611001045094,True,9.556556581763727,22.735462941703222
False,31.145055452328624,22.67061100098898,False,14.28007846097576,19.03435166852891
False,28.580186981537835,21.545611001045092,False,14.69575922157083,20.154019408316174
False,32.21838935502063,23.270611001045076,False,12.881057556454218,23.95877799790998
False,30.501985067781433,21.095611001045086,False,13.993129666318325,23.958777997909955
False,29.053520205298224,21.020611001045094,False,12.881057556454214,23.958777997909955
False,29.053520205298224,21.020611001045094,False,13.993129666318325,23.958777997909955
False,30.393520314871672,22.745611001045084,False,14.940203666985832,19.97754882521912
False,29.85352083305401,21.020611001045094,False,12.881057556454214,23.958777997909955
False,27.78685353863159,21.020611001045094,False,13.993129666318325,23.958777997909955
False,30.94363891241765,23.045610998739487,False,15.356870334677211,19.701018340052737
False,30.2201869815383,22.89561100104504,False,14.52353700031919,19.97754882521923
True,14.03244831227627,25.623156206131117,True,0.0,0
False,29.800186981538346,22.22061100104509,False,12.881057556454214,23.958777997909955
True,24.730306169190737,20.738550179707765,True,0.0,0
True,25.80467325186363,20.810016126953826,True,0.0,0
False,29.083636617388656,21.020611001045094,True,9.54271411241482,22.622206374303076
False,30.851719359774727,22.520611001045086,False,15.3568703336525,19.70101833492918
False,29.80018698153523,21.470611001045093,False,12.449867525017964,19.201018335074416
True,20.44094272695473,25.3641113841569,True,0.0,0
True,29.226853578741757,23.273262327299022,True,0.0,0
True,17.865854812225827,24.957153780210398,True,0.0,0
False,29.11877040391818,21.020611001045094,False,14.523537000319168,19.977548825219117
False,29.56685364820501,21.84561100104509,False,12.849867525017256,19.534351668404216
False,29.800186981538346,22.22061100104509,False,15.212425889236398,19.534351668404216
True,31.584056796156418,23.986621799671138,True,0.0,0
True,14.665833992382113,23.385889599971534,True,0.0,0
True,19.39216293361202,23.482293130096384,True,0.0,0
True,15.365496266945357,23.29970029110121,True,0.0,0
True,7.655318400647832,20.191882374097773,True,0.0,0
False,31.320186981538345,22.520611001045086,False,12.853420497608418,23.792955644835178
True,26.180186871964892,20.670753737511404,True,0.0,0
False,31.44018692151844,23.945611001045087,False,11.955905572853418,23.358777997914817
False,31.72685364820502,22.745611001045084,False,15.829092555874723,19.701018334929188
True,16.072500659048778,23.885938735716465,True,0.0,0
False,29.4398492561016,22.13279438344813,False,12.886753830941734,23.992955644835078
False,29.214830727875686,21.020611001045094,False,14.307856238728602,19.03435166840423
False,33.300186921516385,24.095611001043167,False,12.053827816818547,23.95877799791507
True,14.055674202949627,24.656772722309412,True,0.0,0
False,30.93882960027869,24.005152750261278,True,8.653887413198476,22.884986718786273
True,13.25479104887126,26.378416520792015,True,0.0,0
True,19.365833992382118,23.508711679977228,True,0.0,0
False,30.480186981538345,21.92061100104509,False,12.881057556454214,23.958777997909955
True,15.671722637237462,20.61350896130712,True,0.0,0
True,12.292535129948394,25.07971862264406,True,0.0,0
False,29.12018687196489,21.020611001045094,False,13.993129666318325,23.958777997909955
False,29.900545417245368,21.814697137245535,False,12.77382969340916,23.315410819639656
True,6.192162929614738,23.524333210368212,True,0.0,0
False,33.64685077458163,24.170608363278657,True,9.542715284755463,22.62221596618105
True,26.577725354366407,22.391853339411828,True,0.0,0
False,29.365056080141134,21.470611001045093,False,15.940203666985834,19.70101833492918
False,30.998389592283836,22.22061100104509,False,13.993129666318325,23.958777997909955
False,30.333520264532932,21.845611001045093,False,13.993129666318325,23.958777997909955
True,9.285496266941948,22.976395479784546,True,0.0,0
False,29.318389304157066,21.020611001045094,False,14.412419859096659,22.16361170741871
False,30.26543684463045,23.34561100104313,False,12.881057556455081,23.95877799791517
False,29.053520205298224,21.020611001045094,False,11.955905572853418,23.358777997914817
False,29.77569059745115,21.664709935110455,False,15.192826362985127,19.436354037147847
False,31.938389415039158,22.82061100104508,False,14.280078460950827,19.034351668404252
False,29.75352083305398,21.020611001045094,False,12.881057556454214,23.958777997909955
True,7.632162932928934,23.50646561776096,True,0.0,0
False,29.12018687196489,21.020611001045094,False,15.3568703336525,19.70101833492918
False,30.711722746810903,21.92061100104509,False,14.99575922254139,19.977548825219117
False,29.80018698153523,21.470611001045093,False,15.829092555874723,19.70101833492918
True,9.252500659045372,22.984478558915523,True,0.0,0
True,8.07250065893205,22.79983829696454,True,0.0,0
True,15.932500659048777,23.385889599971534,True,0.0,0
False,29.426853648204915,21.62061100104509,False,12.79342353172041,23.43297384950714
True,6.392500655051497,22.533135698984452,True,0.0,0
False,30.82505608014422,22.370611001045084,False,12.881057556454214,23.958777997909955
False,29.800186981538346,22.22061100104509,False,13.993129666318325,23.958777997909955
False,31.67838935345779,23.79561100104508,False,15.3568703336525,19.701018334929188
False,29.12018687196489,21.020611001045094,False,14.645759222399734,20.330490000939776
False,28.885055970570782,21.020611001045094,False,15.140203666015276,20.154019408316174
False,30.62685358818515,23.120611001045088,False,14.523537000319168,19.977548825219117
False,29.47352031487166,21.69561100104509,False,14.940203666985832,19.977548825219117
False,32.900186912073494,24.095611001045086,False,14.99575922254139,19.97754882521912
True,24.520186981538345,22.179934511033434,True,0.0,0
False,28.11620901713618,21.020611001045094,False,15.829092555874723,19.70101833492918
False,29.52018698153834,21.77061100104509,False,14.412419859096659,22.16361170741871
False,29.08329041317638,21.020611001045094,False,12.79342353172041,23.43297384950714
False,32.24503861884045,23.045595180503717,False,12.881064587805932,23.95882018602028
True,16.07250065904878,23.415132952353844,True,0.0,0
True,15.979523059776106,26.095051770409064,True,0.0,0
True,26.94018687196489,20.766071213422737,True,0.0,0
False,29.991722746810822,21.62061100104509,False,12.853420497608418,23.792955644835178
False,29.11877040391818,21.020611001045094,False,13.993129666318325,23.958777997909955
False,28.80685364820502,21.69561100104509,False,14.645759222399734,20.330490000939776
False,31.145055501931683,23.045611001033862,False,14.523537000324158,19.97754882524553
True,21.37352031486145,22.262796013296935,True,0.0,0
False,30.620186981520156,21.39561100104509,False,14.412419859096659,22.16361170741871
True,20.57285646088365,26.859284691325474,True,0.0,0
True,14.55882960027869,23.564924844769454,True,0.0,0
True,19.743378933501642,23.142082398055063,True,0.0,0
False,31.600186981538055,22.97061100104481,False,15.1402036660154,20.15401940831683
True,8.536162933596914,23.873282728171297,True,0.0,0
False,29.951722746810905,21.77061100104509,False,12.881057556454214,23.958777997909955
True,13.61285687152439,25.40011904401846,True,0.0,0
False,29.84505601255035,22.29561100104509,False,13.993129666318325,23.958777997909955
True,19.156370990553434,23.530603418947663,True,0.0,0
True,10.025833992381532,23.05701580470601,True,0.0,0
True,20.452519029447405,25.49872765017824,True,0.0,0
False,30.368651734448097,22.22061100104509,False,14.645759222399734,20.330490000939776
True,9.960186871964494,21.058888574413466,True,0.0,0
True,22.566853597866213,22.28764090232525,True,0.0,0
False,30.480186981538345,21.92061100104509,False,14.940203666985832,19.977548825219117
True,15.885436536797801,21.686850277731025,True,0.0,0
False,28.93661110981676,21.320611001045087,False,12.727645302795743,19.201018335074416
