HighwayCrashed,HighwayRewards,HighwaySpeed,MergerCrashed,MergerRewards,MergerSpeed
False,28.305358250042417,21.020611001045094,False,14.822282136188287,20.088552485702703
False,31.592306727142574,22.117787556696147,False,14.477056217774212,19.42951487806905
False,28.44221254911012,21.170611001045096,False,14.046745127617484,19.534351668404216
False,30.3956937509686,22.97061056344511,False,14.440199002704903,20.859877073143597
False,31.89500279967172,23.570611001045087,False,16.50561546952661,18.447652224073412
False,28.35966054015103,21.095611001045093,False,12.249867525013121,19.867685001716865
False,30.551762892165737,22.37061100104475,False,14.822282136188436,20.088552485703488
False,28.588360582813774,21.24561100104508,False,15.827837691747982,19.972521792073238
False,28.083258402512424,21.020611001045094,False,16.11242588923725,18.032543685860663
False,28.083258718203158,21.020611001045094,False,14.492468020285793,19.367685001738064
False,27.75531840111479,21.020611001045094,False,14.279091725733986,20.1540150185917
False,29.594399690795406,21.09523672006913,False,14.45374547849309,19.868516737219007
False,30.206851434933583,21.320608440307204,False,15.110032389795595,20.1334952823113
False,28.629549535752457,21.470611000979723,False,14.046745127646535,19.534351668549466
False,29.273751777621683,22.44561061579717,False,14.906870504902137,19.53435252451069
False,30.281313797727474,21.39561100104509,False,14.01896734983971,19.534351668404216
False,30.421985067781453,21.020611001045094,False,15.740062948082194,19.672536962633192
False,30.149957975913566,21.020611001045094,False,15.740062948082194,19.672536962633192
False,29.781565939726853,22.520611001033863,False,14.481356909175432,19.867685001741805
False,27.833748714881647,21.095611001045093,False,14.074522905395263,19.534351668404216
True,17.931951146820843,20.77348869654092,True,0.0,0
False,27.75531840111479,21.020611001045094,False,14.761171024911315,20.79443483776579
False,28.384676766845136,21.020611001045094,False,15.827837691747979,19.972521792073227
False,29.44969079087485,21.39553205596039,False,16.16801653149712,18.03270988603898
False,29.12018687196489,21.020611001045094,False,16.167981444792808,18.032543685860663
False,29.201079035809343,21.69561100104341,False,14.45913468695381,19.201018335078142
False,29.035318401043003,22.22061100097781,False,16.14020366704493,18.032543686002292
False,30.38687410720375,21.020611001045094,False,15.165586807245424,20.133489591782663
False,29.172862577143267,21.17059820318017,False,14.492473708225758,19.367713441437886
False,29.292845557222023,21.095611001045093,False,12.110978636124234,19.867685001716865
False,28.635318401114784,21.845611001045093,False,15.827837691747979,19.972521792073227
False,30.421985067781453,21.020611001045094,False,15.110031251689868,20.133489591782663
False,28.153754961587794,21.39561100104509,False,15.740062948082194,19.672536962633192
False,31.255900212232742,21.802406448968195,False,14.511670043431078,19.463695117464493
False,30.12977374728158,21.095611001045093,False,16.167981444792808,18.032543685860663
False,27.886854161972852,21.020611001045094,False,14.872282136022426,20.79443483776579
True,15.92010092396686,22.119227840417015,True,0.0,0
False,28.330150257067224,21.095611001045093,False,14.481356909170444,19.867685001716865
False,28.476377608495188,21.020611001045094,False,14.453579131392665,19.867685001716865
True,18.427972857530147,21.04299128365911,True,0.0,0
False,27.94522667541288,21.170611001045096,False,14.47024579806347,19.534351668404216
True,25.125249930424435,20.820494280329186,True,0.0,0
False,30.501985067781437,21.095611001045093,True,4.440526383036964,16.607895745554455
False,30.37352083237751,21.69561100104509,False,15.827837691747979,19.972521792073227
False,31.067169122858566,21.75215227173145,True,14.260047695020809,20.34731132658075
False,27.833748714881647,21.095611001045093,False,14.492468020285793,19.367685001738064
False,28.118010100181383,21.020611001045094,False,14.01896734983971,19.534351668404216
True,26.58042164770471,22.53778967079949,True,0.0,0
False,29.24129011124799,21.170236720069127,False,14.481523256270869,19.868516737219007
False,28.905226675415992,22.070611001045087,False,14.157856238728595,19.53435166840422
False,28.32885429683942,21.095611001045086,False,14.822282136188287,20.088552485702703
False,31.140282349379202,22.67059820318017,True,4.440532071267497,16.607981069012446
False,28.65172713050049,21.77061100104509,False,13.99118957206193,19.534351668404216
False,28.430153578719896,21.095611001045093,False,14.453579131392665,19.867685001716865
False,32.80711183341767,24.424328813902147,False,14.03953721079212,19.637200973166294
True,14.468962423180209,22.004367294082524,True,0.0,0
False,28.511124721335314,21.020611001045094,False,14.464690242508015,19.367685001738064
False,30.151723265016926,21.020611001045094,False,15.740062948082194,19.672536962633192
True,27.9401874997169,20.766071213422737,True,0.0,0
True,8.375318401101124,20.67384353597949,True,0.0,0
False,29.171342966741246,21.320610563445115,False,15.740063142571072,19.672537935077585
False,30.330444046882835,22.474252069302345,False,14.977333584408163,19.880001329219688
False,29.616627973754735,21.020611001045094,False,12.010978636128469,19.367685001738064
True,23.081975781605028,22.09291103422813,True,0.0,0
False,29.518563632756134,21.77061100104509,False,15.462425889236398,19.534351668404216
False,27.913752166261965,21.170611001045096,False,14.451309090156977,20.33045988906636
False,28.76189412765092,21.020611001045094,False,15.740062948082194,19.672536962633192
True,15.538389931697061,20.521764885441456,True,0.0,0
False,27.833748714881647,21.095611001045093,False,14.945759222565593,19.867685001716865
False,29.565285415034385,21.470611001045086,False,14.453579131392665,19.867685001716865
False,28.96685416625676,21.095611001043732,False,14.486912464731446,19.201018335077432
False,29.434411785811832,21.320611001034187,False,16.223537000353208,18.03254368588361
False,30.01171990573073,22.670611001045092,False,16.14020366701503,18.032543685860663
False,29.138297838586976,21.292787556696148,True,12.0806697854607,19.31735204609753
False,30.351951147174205,21.395611001045086,False,14.453579131392665,19.867685001716865
False,28.47531834293144,21.69561094649823,False,16.195759246813633,18.032543800696143
False,29.124378026317014,21.095611001045093,False,14.046745127617484,19.534351668404216
True,29.698617493357965,21.095611001045093,True,0.0,0
False,29.06523069325399,22.22061100104508,False,14.481356909170447,19.867685001716886
False,31.40319018549202,23.79561100067189,False,14.470245798229335,19.53435166923354
False,28.628356010099523,21.095611001045093,False,16.14020366701503,18.032543685860663
True,20.274106915607593,21.557945639037385,True,0.0,0
False,30.24528875209184,21.17061100104509,False,16.450059913971057,18.447652224073412
False,30.993785969235823,22.595611001044755,False,15.97339628141652,18.95292975407826
False,28.06018735604826,21.245611001045084,False,14.481356909170444,19.867685001716865
False,28.604088193471817,21.17061100104508,False,15.827837691747982,19.972521792073238
False,29.43846845756915,22.132794383448072,False,14.827978410675849,20.118709232989794
False,28.105230673181566,21.32061100104509,False,15.740062948082194,19.672536962633192
False,29.197486514480584,21.87432882738251,False,14.54637120858017,19.63720094320995
False,30.734422973682342,21.69561100104509,True,14.26486046890988,20.372790717758196
True,25.693520832973707,20.783799793652797,True,0.0,0
False,28.15172326057873,21.020611001045094,False,12.110978636124234,19.867685001716865
False,30.151948993687824,23.26745218158234,False,16.517131445939373,18.633780533397033
False,28.683259030265678,21.020611001045094,False,16.11242588923725,18.032543685860663
False,29.554829932023658,21.995082127933053,False,14.464925297224475,19.36886027532037
False,28.715318401114775,21.920611001045085,False,16.11242588923725,18.032543685860663
False,29.11015789522688,21.545611001045085,False,15.827837691747979,19.972521792073227
False,29.58325902252943,21.3956110010355,False,16.167981444797068,18.032543685880842
False,27.915318401114785,21.170611001045092,False,15.195759222565593,19.867685001716865
False,27.83531840111479,21.095611001045093,False,16.14020366701503,18.032543685860663
False,29.051343433514578,21.020611001045094,False,12.110978636124234,19.867685001716865
False,29.94992569849405,21.020611001045094,False,14.492468020285793,19.367685001738064
False,29.625656009385615,21.995611000660453,False,14.453579131563615,19.867685002571612
True,14.348957290797204,23.439093666608496,True,0.0,0
False,28.653520833053996,21.020611001045094,False,14.492468020285793,19.367685001738064
False,29.23340555066066,21.320611001045087,False,12.110978636124234,19.867685001716865
False,28.93840987247579,21.32061100104509,False,16.47783769174883,18.447652224073412
False,29.291646555114486,21.692969379100596,False,15.630266610100616,19.54022193939197
True,12.771897314790918,21.00582663737181,True,0.0,0
False,28.285056598326545,21.020611001045094,False,14.451309090156977,20.33045988906636
False,31.465229124999244,22.97061100104481,False,16.11242588923738,18.032543685861256
False,28.451343433514108,21.020611001045094,False,12.183200858350588,19.534351668404216
False,28.972186323794666,21.695611001044814,False,15.248920140578878,20.133489591783267
True,24.88051517302259,23.391525882724416,True,0.0,0
True,30.309629627851226,22.286409596875963,True,0.0,0
False,31.122295756513566,21.677152271731455,False,14.500671899980746,19.408704400212816
False,30.421985067781453,21.020611001045094,False,14.481356909170444,19.867685001716865
False,29.385056598326543,21.020611001045094,False,16.167981444792808,18.032543685860663
False,28.8552518489465,21.620610946490007,False,14.464690266754717,19.367685122971572
True,25.208651734448097,21.81509750968428,True,0.0,0
False,28.63895952110973,21.470611001045093,False,15.406869503540209,19.534347517701054
False,28.531951146820862,21.095611001045093,False,14.453579131392665,19.867685001716865
False,28.651723264864128,21.020611001045094,False,14.453579131392665,19.867685001716865
False,27.75531840111479,21.020611001045094,False,14.481356909170444,19.867685001716865
False,30.009587717626633,22.670611000979402,False,12.110978636153426,19.867685001862824
False,28.251947825127996,21.395611001045086,False,14.592468020281556,19.867685001716865
False,28.315318401114766,21.54561100104509,False,16.195759222570587,18.032543685860663
False,28.863637536407232,21.095611001045086,False,14.822282136188287,20.088552485702703
False,30.7473295735785,21.770546986284398,False,14.906898784685598,19.534493923427974
False,28.831403846479738,21.470097869590383,False,14.34042603747018,20.331667257195075
False,30.60685847860231,21.32061100104509,False,16.195759222570587,18.032543685860663
False,29.304246147777864,22.44561100104508,False,16.16798144479281,18.03254368586068
False,30.468803425361337,22.132794383390113,False,15.745759222595511,19.701018335199798
False,27.83531839117219,21.095610991723913,False,14.822282140331032,20.08855250763488
False,27.75531840111479,21.020611001045094,False,12.110978636124234,19.867685001716865
False,30.74198506778143,21.32061100104509,True,4.440526383036964,16.607895745554455
False,27.945807685232612,21.170611001045096,True,14.326393095469383,20.698551681896742
True,15.968651734448093,20.663202832170104,True,0.0,0
True,21.548651734448107,20.619309008997558,True,0.0,0
False,29.349922337924376,21.020611001045094,False,12.083200858346455,19.867685001716865
False,28.39218256974415,21.095611001045093,False,14.440198808216024,20.85987604349659
True,21.890385778890135,22.426147874902743,True,0.0,0
False,28.473752188675938,21.695611001045087,False,14.453579131392665,19.867685001716865
False,29.085640058146495,22.26778755451234,False,14.813680754362888,18.929514882925574
True,16.198566192396918,21.37127408424939,True,0.0,0
False,28.961309481083145,21.095611001045093,False,14.548023575841349,19.367685001738064
